SK_ID_CURR,TARGET
313970,0.35718891661087177
313980,0.40256629679256756
313982,0.35776803215512054
313999,0.5082166957236399
314000,0.2793752674026011
314003,0.6931564793832191
314004,0.4028661904105562
314005,0.8867979323696882
314007,0.5131056540475885
314010,0.43955054595420456
314011,0.29921788517773323
314016,0.6886374479308833
314023,0.48947575940425286
314024,0.26596566151223466
314031,0.13060216073823244
314038,0.3122213437682547
314041,0.5192209200741439
314061,0.5163076138547169
314073,0.5060135158690313
314091,0.6915493268399844
314097,0.8928865017821017
314099,0.37512454686307034
314107,0.2811756943419397
314124,0.5546813147393852
314127,0.5746571300203377
314131,0.3852799047303938
314132,0.1267663865316584
314137,0.7459926797525047
314139,0.20441782558932628
314143,0.5155701694339099
314149,0.310716908941039
314153,0.20190789090990485
314154,0.6067106609992046
314160,0.31220062842057206
314167,0.24122638720141637
314171,0.49108506498576643
314182,0.466884810738179
314190,0.39159100821680537
314194,0.09681863034952251
314198,0.4459546748467102
314211,0.23297399484355444
314220,0.574405731140669
314245,0.2209247914571127
314247,0.18191386149536412
314256,0.22620696658933612
314259,0.5240865939787818
314267,0.4316802186611416
314271,0.16599943130572153
314278,0.5093953801901706
314282,0.30979891943166893
314283,0.5898788240943222
314294,0.48290912380450324
314298,0.5821555877955077
314299,0.7061095217111075
314306,0.30191205859040005
314307,0.7130103635812032
314308,0.34807089344977027
314309,0.09486608333953085
314317,0.49990037606382864
314323,0.5377748554932817
314332,0.36382542528837347
314334,0.5334279718973778
314335,0.4840077403102835
314337,0.31465221786633835
314343,0.5460667450935496
314344,0.5802634454603133
314346,0.38863914873001265
314351,0.28441126463671085
314354,0.5471042760182926
314355,0.2642712349955531
314359,0.4643590389024522
314364,0.302272261654924
314366,0.5309226595622332
314367,0.7027384752993481
314374,0.29467401911810415
314376,0.264831814168573
314387,0.34396441910034053
314405,0.7776589178254419
314412,0.22374164209142666
314418,0.6493310421098768
314429,0.3513940169067258
314438,0.7374846834309952
314442,0.32796061428371803
314477,0.5010494873434963
314480,0.3227971211489154
314486,0.4544305481651564
314487,0.4620037159758256
314488,0.5190065164918741
314490,0.18574974078761036
314523,0.10659687931956316
314528,0.6013845626268669
314535,0.314704833016263
314542,0.5717658157489036
314560,0.46849441712709544
314585,0.5176714259102712
314594,0.29245747689885737
314596,0.5404635571419645
314601,0.5791692501571791
314603,0.3884514695622906
314612,0.6515196266753286
314615,0.53418302390721
314619,0.2653356200003225
314621,0.2078798864397508
314627,0.4712962581816814
314629,0.3772289585719496
314635,0.8525703202529127
314639,0.6253204313336217
314646,0.42061527498811624
314650,0.7802177301691051
314661,0.36766299175826544
314690,0.3839969425115541
314699,0.4176178334955325
314705,0.6690076158001076
314709,0.3284114222808665
314710,0.2585782471757804
314711,0.3333962269574678
314714,0.5330161934957091
314719,0.3107638743770772
314722,0.6266523868224373
314723,0.3863940784797326
314729,0.3711214409584304
314732,0.62310099733873
314734,0.5465026626907201
314746,0.32250850489544824
314761,0.6621445577045928
314769,0.4535306140504241
314773,0.4875777024309743
314774,0.29916497414002174
314776,0.5181928120517131
314780,0.5102872591738981
314785,0.41900598942993056
314789,0.8035025063696588
314796,0.5794124055313484
314810,0.3436453549456223
314812,0.289586058891804
314817,0.17054757770706
314822,0.6969611922165143
314840,0.6740821778477246
314843,0.42557505820566105
314853,0.2621827459247075
314856,0.22934855855031808
314862,0.3018827761168594
314864,0.18745457403758545
314878,0.46985347639028235
314894,0.40789572488455034
314906,0.8898549731257932
314912,0.1779955578818684
314914,0.23768455121589518
314933,0.6034412547650617
314941,0.26987368326773953
314949,0.3330372675917119
314950,0.43803364251656934
314952,0.31560251855239535
314961,0.6696606350161245
314970,0.6673896114811753
314972,0.575192947704582
314975,0.6896986352222917
314985,0.4454608860265638
314986,0.3348148867333144
314991,0.594610969068988
314995,0.6291626531689489
314997,0.3454870339756066
315003,0.18934065466676284
315035,0.21796850675629637
315038,0.5145283902326065
315040,0.28342688204646377
315046,0.5417442045728278
315053,0.16230492106111946
315054,0.6589085546955694
315060,0.6437512991088566
315061,0.2320667706900268
315067,0.755659786136989
315076,0.42518452947653057
315079,0.4036428403635598
315083,0.2802269365924212
315084,0.6102771684839137
315092,0.37381442911325385
315095,0.8667483343599859
315112,0.7900753757792808
315122,0.6224553223664427
315123,0.26862415840370873
315125,0.2916738740104073
315136,0.737378942991196
315143,0.7742145612433238
315145,0.6251425372203031
315153,0.5896812115885979
315164,0.6161086128053052
315169,0.15074601322907488
315178,0.6332881314732685
315179,0.48888152249528566
315189,0.17551308881662342
315192,0.35508357681074526
315194,0.5403466246968698
315198,0.3690468174480224
315210,0.564714660469476
315211,0.17016284289634317
315221,0.8136197439863304
315222,0.2801472097184431
315228,0.5678502923920921
315231,0.6386157504177098
315233,0.5618635523981517
315235,0.6256181013130341
315240,0.47860129275545477
315244,0.26426567296033027
315257,0.19097660255825114
315261,0.7221018222633914
315271,0.4933101894718971
315278,0.40326692295359523
315282,0.7618233174996312
315287,0.22542072524971232
315288,0.517382622285553
315291,0.47008488062426357
315306,0.26801404400977735
315309,0.23239453877753874
315312,0.16606377968933442
315330,0.44638507628979257
315335,0.7714628269848218
315337,0.40760064317827877
315343,0.4285692006782446
315344,0.5071459750216094
315366,0.11928458252544641
315389,0.4186909698740466
315403,0.2443384402619398
315414,0.6699573547930172
315425,0.13393970786414644
315430,0.5195881340519429
315432,0.7578947805257227
315436,0.28695795675356023
315437,0.34545562402004254
315445,0.24955018156251163
315451,0.37036884454505303
315460,0.28785292261837636
315462,0.43392700327414946
315476,0.5973402815268954
315480,0.427810514524108
315489,0.27965731966113366
315494,0.23599675565559186
315499,0.22206554595651654
315503,0.25335030983445184
315507,0.45286013982247453
315540,0.19680136951804095
315541,0.6335678223421803
315546,0.7365401504670043
315553,0.2700844077412088
315569,0.7884157904514445
315571,0.360995357971298
315574,0.3494114841067005
315580,0.20318283112338206
315587,0.2882369467553049
315609,0.12738628103477842
315610,0.6022619847355427
315617,0.5131753279546494
315623,0.15637361883455667
315629,0.12292020411076969
315635,0.26165134794850414
315637,0.23180070311750012
315641,0.31834277034544955
315644,0.4203579152985708
315654,0.6194231706561921
315662,0.23862525689952252
315663,0.3846472024179085
315673,0.22297258153680707
315677,0.3427964214906372
315679,0.6414578104907998
315680,0.6916348019478239
315681,0.24386934314949774
315682,0.7806533284283017
315684,0.5048201361428958
315693,0.4525091052087911
315701,0.41769742024782325
315705,0.4729470142247187
315706,0.2618625609946452
315711,0.4790456561422415
315714,0.5368603715563309
315725,0.3495368656146869
315738,0.4542937698663466
315740,0.6232459114024654
315749,0.7492249134193983
315753,0.1609640457311878
315757,0.3812985456154331
315778,0.641008584196249
315781,0.4642152546874508
315793,0.3071510236137247
315813,0.5201932548608633
315822,0.28701191259938136
315827,0.39337425468717796
315831,0.1570990390817041
315843,0.6363468119525009
315857,0.7481150708364386
315864,0.5559013517218441
315869,0.4696295401644648
315870,0.603309981202527
315878,0.769139367374328
315891,0.573525771883265
315894,0.594772212520488
315895,0.7029703688342719
315903,0.6002171576833617
315917,0.3953512875076431
315920,0.2924050488801928
315937,0.47208397092562365
315938,0.5160983128063238
315947,0.7563205489907743
315970,0.7598189916027495
315971,0.2920138149390128
315974,0.18697224668697082
315984,0.5745665650736637
315985,0.6625304129944446
315988,0.21433536194625005
315993,0.4044727764448942
315995,0.576947117724847
315997,0.36136566735809056
316000,0.23721869866552778
316009,0.4439568101773961
316011,0.3288239409128448
316014,0.23524890162873655
316021,0.26522099450785336
316022,0.47060171879265394
316023,0.23033945699872777
316060,0.505287208716871
316063,0.671794824057187
316065,0.5892742530472672
316066,0.2542221004920751
316077,0.5845717670962717
316083,0.21424632441136743
316093,0.443451893589839
316100,0.22366279983855067
316110,0.1876347252922549
316118,0.3058956645876309
316135,0.33153746827261327
316139,0.5931668726994467
316154,0.6617319360441842
316156,0.19844931975927096
316171,0.47706078924255374
316173,0.1842776398494435
316186,0.5084175895630964
316188,0.40972107550938686
316190,0.396706606994681
316195,0.7474432295196605
316205,0.3647413776699033
316214,0.38905624776577297
316216,0.5488421384043523
316220,0.29597977457388375
316222,0.5207297291678267
316224,0.5404655393097191
316226,0.05512108772213212
316230,0.324104755205813
316248,0.5341603979662352
316258,0.6268894702163511
316269,0.5365148800543711
316270,0.40267714047782605
316279,0.4066664830184323
316286,0.43912760394110817
316295,0.42153445435972353
316297,0.4021973720870161
316305,0.5702706616201518
316312,0.20671689754296843
316313,0.3665524096436396
316314,0.45288153511802426
316320,0.45682162938664717
316321,0.12259512714829071
316328,0.5707676865718294
316329,0.34967656496925825
316334,0.28149815531931033
316364,0.28460188040558404
316372,0.28397383237802
316382,0.4624655285939211
316407,0.2240569204570547
316411,0.7281601683820544
316433,0.40635499866720276
316435,0.47123040570331115
316441,0.49721939526960324
316456,0.11571319245753843
316457,0.528869010201261
316462,0.3501537679344455
316465,0.16269148168181027
316466,0.3683242343789517
316468,0.24074948449748057
316469,0.6602557140660894
316479,0.5534843575612821
316481,0.3231941523253332
316484,0.21934862074589348
316502,0.48306325924808985
316517,0.19927591239281753
316525,0.3515766899190455
316531,0.2176063318946991
316546,0.2379239786909644
316549,0.3771643079631882
316557,0.2005285758213555
316561,0.8299447991616746
316564,0.5907867215293492
316565,0.4255657962982692
316594,0.8411217467720418
316595,0.6380750797487701
316600,0.2703264007919962
316625,0.30282872979245573
316645,0.18279597177316545
316647,0.420262928704253
316659,0.5175953439188078
316683,0.5817163386777923
316694,0.6102041222988207
316697,0.30329536098295207
316701,0.2935758101588554
316702,0.26012653434748106
316703,0.23272395997554732
316718,0.7982211587071486
316723,0.4693923325113435
316748,0.7234168387355229
316756,0.42610439812106
316758,0.42319067068883887
316763,0.4080333207096273
316764,0.5469143600590467
316768,0.38813808414810685
316769,0.3643053198063821
316772,0.4877881639851357
316777,0.7362416525658572
316781,0.24021254328705435
316785,0.6616668275650369
316786,0.8198257082149879
316815,0.8852882536686649
316816,0.44112962967356906
316828,0.4882197900497457
316831,0.25816859503925854
316837,0.2487037129322503
316843,0.4972238320574248
316849,0.33688788022946936
316854,0.47165828076187216
316862,0.20159796429769847
316867,0.2812401524167306
316902,0.2885836047350445
316903,0.2540025040150688
316906,0.3062040453717721
316914,0.2685084582673893
316915,0.3719406706815436
316923,0.594323693010602
316928,0.5771927934077706
316930,0.3522176264151317
316932,0.5226650543845371
316940,0.5235804405242914
316947,0.28061911331859235
316948,0.1819384307307882
316977,0.4045153314383811
316983,0.3436207503051134
316987,0.6098259116835927
317003,0.4470180744162224
317005,0.41282263228750615
317035,0.28241267845037776
317036,0.353132926637992
317043,0.17237645940178423
317048,0.1079935646755819
317056,0.21099899269727163
317065,0.3967434010011338
317079,0.28812305608815436
317080,0.2915142616693137
317083,0.5832331596270697
317087,0.29711983533441616
317103,0.30758757651796503
317117,0.7270743301451135
317119,0.4367351331377739
317125,0.4478949269972282
317126,0.6160551326323696
317134,0.6039381151643083
317138,0.3591929926757198
317142,0.24857638345553656
317150,0.2814599732617578
317184,0.584772063264895
317190,0.49024208427886273
317196,0.27499745125010905
317197,0.44913573372929694
317206,0.31612726046122075
317210,0.18635441647955725
317221,0.30319838400947047
317226,0.7151317433764145
317227,0.7447998834993598
317236,0.33826181389392657
317237,0.3625699125770949
317241,0.3069263897001839
317249,0.3734809804042978
317256,0.5609576745854656
317282,0.3728465132468262
317294,0.34127485672508756
317298,0.2036956616280269
317300,0.3743982160327965
317307,0.4168568567661537
317311,0.29010986544624096
317318,0.40643882344526683
317322,0.5527115039403657
317323,0.4719013064797634
317332,0.31771712056915985
317338,0.19451870080666075
317346,0.30506282037681925
317347,0.3240890927001706
317349,0.5681260907245551
317354,0.4862884991659388
317369,0.7158806870464376
317386,0.4143552217058499
317389,0.380675117886758
317410,0.5341135795279772
317411,0.6558872707288026
317422,0.43257132920730457
317434,0.23648552420184243
317446,0.13695306295983511
317449,0.5269796719130116
317455,0.4451386630973971
317469,0.09717371458762246
317475,0.3149442302134557
317476,0.24523813156464408
317487,0.6983885875847625
317488,0.20656842562356795
317499,0.4325132468013443
317500,0.29613803688138557
317506,0.4135687767721398
317515,0.47643936081454846
317518,0.48386963817926004
317520,0.8088058930778494
317546,0.32353113282891655
317549,0.5856232565183328
317554,0.38388029242049426
317565,0.5302220004016096
317579,0.4914460775055418
317591,0.45088729684895
317592,0.786312399290206
317593,0.6901141817795882
317594,0.18824461069860715
317601,0.7157989388769036
317603,0.718093439593416
317606,0.5484709825994283
317608,0.43308756297832884
317611,0.384237407973018
317618,0.45899335297766214
317628,0.30311379187908133
317629,0.6999473415064446
317642,0.39193232785104287
317644,0.35744817576103227
317648,0.6502641270047966
317650,0.2937793583802016
317665,0.7138261354934401
317675,0.4810094513205059
317695,0.4044873364120112
317696,0.6397633060159588
317704,0.7079033618790461
317713,0.3254291009993791
317730,0.5370252146540395
317735,0.738910305021571
317736,0.5015827206650479
317738,0.6826697625033242
317747,0.26854723038158074
317764,0.41713838937074954
317765,0.4382125999198977
317772,0.6913540361016091
317774,0.28310647048903287
317786,0.12927731670189757
317788,0.29292189042649086
317806,0.56656057267079
317809,0.6930796127370603
317811,0.2979650667912031
317814,0.6595579350067252
317815,0.7447237552967586
317830,0.47771962672679175
317835,0.5516510999401417
317843,0.5745874751648591
317856,0.4000583408288545
317863,0.7185176473125636
317876,0.5848940784595341
317889,0.39277203895713825
317902,0.6548557245816209
317910,0.32880322200551654
317914,0.27014635800532927
317933,0.3512610440629863
317936,0.5344357603657011
317940,0.4343806028264715
317944,0.4270848743771083
317952,0.5906125537568905
317955,0.5837657896701351
317958,0.21155365924364064
317965,0.5024133959843216
317966,0.7185113398860689
317978,0.49995092414614356
318000,0.43572935882543484
318007,0.5084971658656005
318008,0.6421742710068187
318012,0.36251678912645713
318016,0.10937072721297175
318019,0.5262931580038611
318020,0.44425325712805713
318021,0.5893311223559694
318025,0.49895001736962624
318036,0.21871918264109913
318044,0.44007272475380316
318055,0.22246153732653098
318056,0.6058046531000448
318057,0.609303766493464
318065,0.5138538143275062
318075,0.32706171061159933
318081,0.7346043561715273
318094,0.363717319866864
318096,0.27202289131785157
318104,0.21537472909912314
318105,0.49090564682307064
318109,0.6103951475039405
318113,0.21277552508418504
318121,0.647226859277659
318122,0.7049372656271491
318126,0.24033271814488985
318127,0.33817867631935344
318131,0.6569642398266669
318135,0.6530883124297342
318155,0.3022483904939208
318156,0.26538079418337357
318161,0.3150134317219002
318164,0.47327752427002123
318169,0.5014867202859135
318173,0.6636814456087025
318176,0.643475484785869
318177,0.6063639948501873
318181,0.1713155690119385
318187,0.24016479716969633
318193,0.43138485220621237
318203,0.5558269326265208
318206,0.4994949524776059
318214,0.23411283461032484
318220,0.6703935006934808
318232,0.7405799619266037
318250,0.5103927386872373
318251,0.5915893540492215
318252,0.323045624463799
318254,0.3924899550272257
318260,0.6667413888920315
318261,0.19135910770022674
318263,0.31198150128262586
318264,0.4889734094701315
318266,0.3799661402957588
318267,0.5038561314978438
318268,0.5679351130471694
318270,0.4534046060999485
318274,0.5823872890925481
318282,0.3222338149088907
318286,0.33495881867060734
318292,0.2529678398211947
318297,0.4796968659119881
318320,0.41635119621059175
318337,0.45381946168077253
318343,0.28723369234604856
318347,0.59028897242177
318351,0.4370554417287754
318357,0.8226220193279269
318360,0.43833075409039907
318384,0.3551620086986418
318385,0.3499054936969643
318387,0.4725170567757659
318390,0.6401123057168097
318391,0.1719675945777067
318393,0.2874342006559215
318406,0.19092237895184513
318408,0.8080268151883233
318410,0.6196525791851231
318424,0.8028062808852225
318428,0.4672885926381357
318432,0.3935416968697565
318433,0.6292006825316476
318445,0.5939503065228404
318452,0.7595192934032772
318467,0.3000864881036616
318473,0.5087609604645966
318480,0.4877605260064775
318486,0.4286293547059172
318496,0.2537773659547218
318505,0.7652721001168216
318511,0.45685749417098376
318517,0.3250766761397563
318522,0.4507836259035808
318527,0.22810251167297735
318530,0.500165840365062
318531,0.6965921707931436
318533,0.32073658907702485
318535,0.12895240015130038
318536,0.21020608662819162
318548,0.6533014660237654
318551,0.5931462858566212
318557,0.4672106469317815
318576,0.15913673168739548
318581,0.5953078413283982
318607,0.2500298497701373
318609,0.266767832612275
318615,0.7814229383673863
318634,0.5113609629277186
318640,0.7089132500285814
318651,0.6906485340011055
318657,0.7074965838130128
318669,0.6271209335534735
318674,0.3354368253141573
318675,0.5493506744423781
318686,0.5532522087808356
318694,0.3253260578911619
318760,0.244817172761666
318762,0.14660757088011264
318763,0.16141886610586814
318765,0.35962188025939157
318766,0.5071948474343613
318769,0.7155099983968964
318775,0.5234783774338866
318782,0.26145382077476875
318786,0.8849279369269267
318792,0.3640635610534796
318801,0.6610274710279255
318802,0.4277991872039261
318803,0.657475324998391
318805,0.44317536541302033
318813,0.8230459523125999
318817,0.3693240605682561
318821,0.32767103159991207
318827,0.7677994140395228
318834,0.840487008452038
318835,0.18948557612158795
318851,0.3827689943396465
318857,0.26512232175937855
318862,0.28987969402581365
318874,0.41147206646917694
318878,0.4719771490672935
318897,0.3697941817412442
318909,0.7566677957863299
318924,0.5373831227196547
318927,0.34088801106946626
318942,0.8258866641855415
318946,0.5224440703627254
318957,0.5690147971608595
318959,0.1956781873922771
318975,0.16160078394380964
318982,0.27701947691864176
318987,0.24943907045566202
318993,0.1519454472674777
318995,0.2837340490420996
318996,0.16077157225840438
318997,0.5970301502690141
318999,0.4497315003270167
319012,0.8666284119039068
319014,0.2823810467056047
319018,0.275285867311376
319020,0.6463638360407177
319048,0.34383287385696654
319052,0.8229030775896173
319067,0.38975100023162473
319083,0.3373534979172208
319088,0.20802536000739244
319089,0.5380838642873084
319090,0.8213708915235873
319096,0.791043992944113
319099,0.5455101056250776
319108,0.25088451964554437
319116,0.2468146490917019
319117,0.3282212561398576
319119,0.3666086125900914
319126,0.6747962752424573
319133,0.8493025443135396
319135,0.3263805749148364
319137,0.3490866343006606
319143,0.5434272190148902
319168,0.4671418673924648
319170,0.4854041820430815
319174,0.4255022279312838
319181,0.1309610868295382
319192,0.32967747736595737
319193,0.38763364918266485
319198,0.5933976932249749
319211,0.22542335864376822
319219,0.31051545620093396
319220,0.35581464087819314
319226,0.5117645370644011
319240,0.570442947033115
319248,0.2042708255839529
319257,0.2080700316316584
319261,0.5960711679193851
319264,0.21020252932609346
319268,0.2944895549044546
319289,0.5516202662284782
319292,0.40598384382547953
319295,0.635080077804869
319302,0.35767802012605177
319308,0.8473962261059139
319310,0.6321661373004739
319313,0.6275821998015995
319322,0.21270581077819498
319329,0.18486911724888697
319331,0.2396569955084385
319334,0.3715281312928337
319346,0.2141189713908427
319352,0.6722725884101032
319358,0.8063598011883405
319363,0.5896403027225022
319365,0.6121638379483455
319370,0.08008637567665747
319371,0.8157703660507928
319372,0.3240763637334343
319385,0.4023314515165047
319387,0.5410104451956869
319393,0.22164813889391322
319396,0.4479495717193984
319406,0.3936831289124485
319439,0.42131984626873525
319440,0.5593276554264718
319441,0.8341028228532612
319462,0.524284284044083
319471,0.2781284078365467
319475,0.27268945151952817
319476,0.4602588671164405
319486,0.5566454524072426
319487,0.5043138486505775
319489,0.4686660714567397
319491,0.34423741154422854
319494,0.30703002738484364
319496,0.8298718007138739
319512,0.6685767332182613
319519,0.29785337411834134
319522,0.332913544912249
319530,0.35459403107034015
319540,0.1544332923785343
319547,0.38519738550004345
319549,0.3015281579835425
319559,0.3959777957156412
319561,0.28856932384228645
319566,0.16750756753831603
319569,0.3590260848502699
319574,0.27044942165672087
319579,0.308217712452933
319580,0.360692193897631
319582,0.39310416975945967
319583,0.3982740740800834
319585,0.46337108613892203
319598,0.4085067314677203
319600,0.35836933739060556
319602,0.2156248938065651
319603,0.4416216431868865
319604,0.15963834354917844
319608,0.28973235958093907
319622,0.33789118023042686
319623,0.5060352224021263
319625,0.40809867685877976
319628,0.6540845718431134
319637,0.5377396140227614
319639,0.4983733612621613
319658,0.29691692546375675
319669,0.4941571052198148
319677,0.4540340160906977
319683,0.6079314436572976
319688,0.37291937261545055
319697,0.18599935980970214
319700,0.2869030849018151
319727,0.7266653563163469
319747,0.43094101064253115
319751,0.40357571414230486
319758,0.675595105124788
319759,0.19215245632948805
319765,0.27256462295942907
319768,0.2622417861151963
319774,0.38915329749417793
319776,0.2614542881543975
319777,0.2930843907747093
319785,0.34617131330398676
319789,0.19090402778747237
319792,0.3498056226697057
319799,0.2543234605833759
319814,0.281964552504899
319815,0.23220127746843175
319822,0.4749140894105283
319829,0.295399225683433
319836,0.550560794204519
319837,0.2868809260041371
319839,0.5931437271646686
319843,0.3091710859774578
319860,0.5861470405685207
319876,0.7125561988217477
319877,0.15848897878164986
319887,0.24992851725062595
319889,0.38284722000001714
319892,0.28905376415676154
319893,0.3541328355048131
319897,0.3302060851385956
319898,0.5107931026694131
319911,0.4163342189305772
319917,0.37506114149092595
319923,0.5183594851950797
319927,0.40548353860316194
319929,0.4751980361148788
319931,0.8261959412266378
319948,0.6874606648071917
319949,0.2446540140313731
319992,0.34203717536455924
319999,0.26772942920125203
320001,0.6031882251254497
320003,0.3677626663209948
320004,0.4134328619093629
320011,0.7426652121927712
320012,0.20718651731641008
320021,0.44514392440689643
320026,0.2929669075394425
320034,0.5178743815974327
320041,0.5957248344832988
320042,0.5271333415157967
320046,0.19295309886077486
320056,0.3273465595263794
320062,0.2357765680001115
320093,0.7141033540367955
320094,0.691140498406609
320101,0.6357939287780697
320114,0.5309371601185275
320126,0.46388635551788493
320128,0.35496340487093453
320137,0.3462450498718683
320149,0.3543540648001524
320165,0.3121564756087949
320172,0.4530885228463345
320173,0.7016074672328018
320175,0.5487289345803934
320179,0.5359453848881757
320181,0.31038954546530706
320191,0.3864689036288436
320192,0.34525852543142294
320195,0.1456371515611076
320199,0.40114637932056013
320202,0.3791848277520994
320203,0.7911493514733946
320205,0.4378251774373596
320224,0.775107488158366
320227,0.5183058659691335
320228,0.2707646067406878
320248,0.8142470616410576
320252,0.1041579185195606
320254,0.7966411018231864
320259,0.4385203571151768
320267,0.7199801050114564
320276,0.32315892805798446
320287,0.8024051143652681
320291,0.43817113474645475
320295,0.48388706295141465
320297,0.2793325921291517
320305,0.70502522883423
320321,0.7576254614805683
320331,0.5764587347190491
320336,0.706010459741831
320341,0.3079591244723347
320344,0.5520377770880397
320356,0.1541982012805406
320362,0.29009644902035975
320369,0.1502127050496812
320379,0.3154758725217468
320387,0.21729445232550287
320397,0.1663417488070065
320412,0.2328595004831465
320421,0.2816931837068833
320428,0.7326034003539649
320429,0.675839491272755
320430,0.699090941237336
320434,0.31126597460136646
320453,0.37644736672863405
320462,0.2667465747860309
320469,0.1691272075773175
320475,0.23311647002394914
320478,0.5290533830418824
320484,0.3594087885322974
320494,0.12414405462548818
320499,0.3024867687569387
320541,0.6518329623912756
320550,0.2660546961038005
320561,0.45519358112555236
320562,0.4648708436981797
320564,0.32005618187896256
320566,0.8443876762672219
320568,0.4708942214666535
320593,0.3555767901114055
320609,0.5013060430082489
320614,0.5578935347593921
320621,0.37220969034803036
320639,0.71542135935365
320640,0.4634025848070158
320656,0.49768732715391295
320657,0.58489007446241
320670,0.2952810920055736
320672,0.2561543379629881
320691,0.3389491071376357
320693,0.218951113309552
320698,0.16511294030970175
320699,0.3496532662335418
320704,0.48880728199192935
320709,0.16480736031930668
320711,0.24848031190693803
320724,0.6115069929362232
320737,0.5410443073690593
320744,0.5348227008517442
320747,0.4189560795946923
320750,0.6343563924005571
320752,0.259154356248397
320760,0.6122947746057573
320765,0.6397079539146016
320767,0.31556157623787046
320778,0.7626387966520365
320784,0.36442188621106236
320789,0.3854550248762178
320793,0.16390314611882884
320795,0.6687439584613428
320805,0.509879580258874
320806,0.7607733624186888
320823,0.7778837064737192
320828,0.6573593025092839
320833,0.2806983343991475
320843,0.3990429503811201
320846,0.4580421749989356
320851,0.603440622974469
320852,0.2995280785295421
320869,0.5160177429640155
320873,0.5991827194873152
320890,0.23785753691630535
320905,0.6285213032347738
320912,0.6752766658190846
320914,0.23174439980976205
320915,0.2210862583975889
320920,0.22788675206953304
320924,0.1559396011683575
320925,0.34659131790299974
320936,0.45720309519039704
320937,0.10116570122107163
320940,0.5586846941587131
320943,0.4310537737299701
320954,0.18526788390183932
320959,0.44117466292345897
320960,0.4423287329493203
320966,0.14450219408871123
320968,0.06364674524311482
320975,0.35796845497832325
320978,0.2015146618560605
320979,0.4126810974857775
320981,0.26825002383131796
320987,0.35783331104338556
320989,0.5447667970946856
321009,0.7365791900931279
321021,0.6143083098682
321035,0.6029709947544335
321038,0.12849561640628587
321039,0.6516889021351983
321051,0.3528879437561725
321058,0.27653965367129807
321066,0.7806229636338748
321075,0.41870570954127667
321092,0.1967275162897241
321098,0.582374751635434
321107,0.4197407953175679
321116,0.7909045526274098
321118,0.29956910540501314
321124,0.3521234434521505
321131,0.4203543043328497
321134,0.49580341711186193
321140,0.47743496391470747
321143,0.5129489413136407
321145,0.19499129437696902
321150,0.2932359523394413
321151,0.3618743196182471
321153,0.7764958553154868
321154,0.6011351693062659
321156,0.3723794614848699
321160,0.4644852994448578
321176,0.44717987370894124
321183,0.6016733962353125
321187,0.38253431915362474
321196,0.2853687812883388
321197,0.5444397349842623
321204,0.6425302798487817
321208,0.5110804545320526
321209,0.46225900043919
321223,0.5651788900731571
321226,0.32244230229751186
321227,0.4031648585718396
321236,0.50439392854964
321249,0.6498277469409661
321250,0.2003296999835665
321253,0.46553062126238737
321256,0.3673027352467569
321276,0.6216153437960255
321298,0.3158820437580394
321303,0.1588980600574561
321309,0.46139886588175144
321313,0.49357946726296703
321322,0.5413549948495902
321345,0.3925181095505954
321350,0.5034440510619205
321355,0.23620049513139682
321358,0.35485963214166744
321370,0.6269116136858263
321377,0.5523288402852583
321385,0.8415117166285497
321398,0.6154422259008258
321401,0.3230534410070949
321415,0.43099294222815315
321416,0.8067091932647816
321419,0.44100266686433154
321427,0.3146915525905554
321433,0.2488852786226116
321439,0.5876757710372288
321455,0.5073006174258784
321463,0.757636117347112
321465,0.38182244468991844
321480,0.2820784531738207
321486,0.42156619047672594
321498,0.5956528577192749
321502,0.6876227789631404
321510,0.2290455740666242
321524,0.3151782717324162
321526,0.6364013773039562
321528,0.6990182735355464
321533,0.6635385586973983
321536,0.4295792086223282
321548,0.5641781532255596
321557,0.36466571068525205
321564,0.3454813059821667
321567,0.2914423887759506
321602,0.8639971705783746
321625,0.5311678357270655
321627,0.4749644892326838
321640,0.4857041069470059
321645,0.4561593637083433
321648,0.3921180543822288
321649,0.4963446096040655
321652,0.5364746998365896
321659,0.33381078033369715
321667,0.20196034518875022
321676,0.36245385254029694
321696,0.38406852106516876
321697,0.41466853421883393
321702,0.1987802850375903
321704,0.4247475431532404
321706,0.3886577162831976
321710,0.3831362990915351
321722,0.43268595938854965
321760,0.3674749328773955
321770,0.4510122200631132
321779,0.556752896523004
321784,0.5982255139717154
321786,0.6690587604190223
321792,0.35845696489787343
321795,0.37671105773608826
321801,0.6370949374179999
321804,0.18799377899968786
321806,0.46161692220220746
321807,0.5425797923996419
321808,0.7761094110712116
321809,0.5860804623023597
321825,0.708882768092602
321828,0.5103322608657447
321843,0.5890070295247497
321848,0.2306031769711691
321854,0.4701860262609672
321869,0.18376371613300344
321870,0.43394877654385566
321887,0.2495594765659708
321896,0.5418005384663154
321898,0.6584744429745967
321908,0.2401015662438101
321910,0.38096923281617956
321915,0.5330352025064328
321919,0.47455165418009737
321922,0.30919654876925323
321928,0.5328179296539274
321929,0.44868133275458627
321932,0.33737955525884405
321934,0.5889900989403348
321936,0.8895334012350148
321956,0.31592495389202135
321957,0.3107817312733486
321965,0.06359850816907238
321970,0.31049623720959557
321974,0.24812966094741912
321980,0.3327668580217227
321985,0.23993093315901923
321992,0.6070017636944176
321999,0.4875712071990132
