SK_ID_CURR,TARGET
269250,0.4973937567062885
269251,0.29731404723015986
269257,0.31296294761681903
269262,0.194358369954219
269263,0.5687857535923861
269267,0.2385974968468926
269275,0.3608025354003723
269276,0.5264332780699864
269279,0.19036127511156195
269293,0.806672793618324
269300,0.4100625144539872
269305,0.4620223383287008
269309,0.5201054950088994
269317,0.7196057997872596
269352,0.6497580257636543
269377,0.64154646972251
269378,0.3388538064128534
269389,0.4473039511155088
269392,0.39273072600670095
269394,0.5185774605164096
269402,0.740272824505989
269408,0.1693865792854257
269410,0.1467255704369612
269417,0.45048803470002713
269421,0.41413482638978044
269462,0.4785410811942917
269481,0.294528516111217
269488,0.4502342890714658
269489,0.5226994853640113
269491,0.522731725856679
269495,0.26304084096869146
269503,0.13366353313683213
269510,0.8173419982790993
269515,0.5888717231510372
269522,0.3726289624867741
269523,0.4004320404281823
269536,0.3217032847189963
269537,0.41020442080341674
269549,0.22884186806610732
269571,0.6922575590082506
269576,0.34866887293656357
269587,0.5329926037414411
269595,0.3057485347515522
269601,0.6261718930479531
269610,0.76968940439139
269618,0.6634784775294948
269620,0.3590530464098131
269623,0.2775814746928042
269637,0.6100069811344108
269642,0.3049181506228719
269652,0.762495765539154
269655,0.19353224050058335
269661,0.3644841419626896
269663,0.5068371595501032
269665,0.13690330955776825
269666,0.5110391894212901
269667,0.1354787625398887
269673,0.504641753472076
269693,0.4063636836133853
269701,0.37156893790097933
269702,0.3252959524487202
269704,0.4073461305157041
269718,0.45112858306882064
269727,0.1938227281048073
269732,0.39649085632598524
269736,0.5808763037569107
269738,0.3729032612367437
269741,0.25285494912004924
269744,0.34322143354079676
269749,0.47807854213378176
269750,0.12610381544928417
269758,0.2905368461738731
269775,0.4478028174430143
269776,0.4131592036959077
269777,0.5046631145583597
269789,0.16149393262745723
269794,0.4852743302073954
269797,0.6372331062265991
269807,0.7106431441157627
269813,0.34915228017513156
269844,0.2895259484849365
269848,0.4843602734938026
269871,0.21073413085374731
269877,0.1766308778319967
269878,0.3172306755164383
269887,0.3775656289654751
269904,0.42901343071003556
269913,0.8444384633502657
269938,0.6097763698310392
269941,0.5195547423138974
269953,0.7733206390446635
269954,0.36505344631505643
269955,0.5890231732840058
269958,0.6733796242826395
269960,0.4615348682739572
269966,0.4310783995307068
269975,0.2106161438381868
269978,0.40419027035282784
269989,0.32762937183607455
269993,0.46123194798301387
269998,0.200352514568772
270001,0.3992782978168815
270020,0.28526602233724635
270023,0.6140140063997428
270028,0.5449481382001158
270048,0.815129816030435
270061,0.4642815409633515
270062,0.4056879355254415
270096,0.5576948187943418
270108,0.4397331450574634
270118,0.29361297644644846
270120,0.4572199029515595
270122,0.33666984067418115
270127,0.4021146565791236
270131,0.4623115835081382
270142,0.16522301148703294
270146,0.16619584847263968
270148,0.7467796530231754
270152,0.18774592429290837
270165,0.15229518245801785
270170,0.3932834067110521
270188,0.5383152842539756
270204,0.668947637721522
270235,0.23514526799832908
270243,0.7590598640125903
270254,0.4962291984197332
270265,0.20615395889940943
270270,0.5041888358230879
270287,0.5614065269218881
270295,0.2664637790209319
270296,0.16342667557740095
270302,0.29660681247387105
270304,0.7437882506635565
270307,0.381456864860328
270310,0.5905352313588478
270317,0.18314834531963345
270324,0.49242542669293493
270326,0.37697177543295063
270337,0.2170175190028561
270363,0.3122382200195293
270371,0.18383516583719253
270373,0.2964078814008234
270375,0.3869347840446169
270376,0.4166066813203584
270379,0.3090793619766416
270383,0.7735490595658325
270390,0.4904860874069436
270393,0.3180805525855533
270402,0.0892222924783089
270410,0.43299778826455854
270411,0.3617853614822462
270412,0.7252703693775073
270415,0.32256234920073923
270417,0.6100257556021611
270436,0.6744457303178654
270440,0.11521668357980577
270449,0.306165705528967
270450,0.6474111434120904
270457,0.5282872405546408
270460,0.14737095348152424
270461,0.39117464847413463
270467,0.2862335435957351
270473,0.5716498993231754
270486,0.48844228369353376
270488,0.4934110862802232
270513,0.2396570663849976
270518,0.4877374982156252
270522,0.20559899172555232
270526,0.2238984184841192
270532,0.1460141439241284
270545,0.8069759294954845
270548,0.34431718756085194
270550,0.16321772443561613
270562,0.4494567357809632
270564,0.3519629156139442
270571,0.5850404827273145
270572,0.7591014650496536
270574,0.40685719074433446
270575,0.5303523641869302
270579,0.3943771398337133
270612,0.6239295973277711
270613,0.5670518179781033
270622,0.17196144033376967
270636,0.4602624700246643
270643,0.329105185823292
270644,0.23707405483366234
270645,0.328720821488318
270658,0.7315319864520847
270661,0.21256536813137045
270665,0.40287755292
270676,0.4979952900455634
270685,0.5427408777104392
270695,0.6309440884502708
270712,0.42804350095742716
270719,0.4674027751013626
270740,0.4379838900891935
270753,0.2706058225397921
270756,0.5342956275471591
270759,0.6969116012978702
270760,0.11345301818762746
270764,0.47851743334157115
270767,0.2867918725636382
270778,0.11777088108178821
270782,0.5538058592003929
270794,0.5238254071735587
270795,0.7730871428327053
270799,0.5158256953393496
270807,0.4547178280097591
270821,0.5456680041091715
270826,0.3919663788399599
270829,0.3854479797539088
270831,0.4376601139152677
270843,0.3033640775607098
270844,0.32917904773713025
270847,0.22507956459277204
270854,0.12133308371063609
270856,0.8510363609138485
270861,0.22804111747525976
270862,0.5254096634842487
270864,0.31683566401923674
270881,0.47137594621632894
270883,0.4166501743657785
270885,0.8103610113908006
270888,0.5784252137972238
270894,0.2592259794335788
270906,0.6108592325363195
270914,0.347288100553166
270919,0.3560245074347322
270935,0.44500231328451145
270945,0.24384707658392918
270957,0.579978730204945
270966,0.3455083660853261
270970,0.2772579924705624
270971,0.5832224840409814
270976,0.748709872044449
270977,0.4933988026850381
270978,0.20284646671140755
270979,0.632786400282833
270982,0.30597063497888777
270987,0.4144620009388293
270989,0.6452445220717937
270991,0.5115028205522754
270992,0.21041079613485833
270993,0.2951412191929584
270997,0.795129131543852
271010,0.6926664260104864
271025,0.4027678126816487
271037,0.5922849445985002
271038,0.28097061694842196
271054,0.25880458854616006
271056,0.6326460272298039
271065,0.49965322234967546
271070,0.21345040227112702
271095,0.17371392531654434
271099,0.2834640620626754
271102,0.24687902386364757
271103,0.4668179403185575
271105,0.808300415138087
271106,0.42936474536350994
271117,0.386597512541259
271134,0.7815860688442521
271135,0.7523652453763099
271137,0.7563302764218328
271145,0.6723216336104861
271149,0.39907060930006677
271195,0.30373563568063633
271199,0.5950158049481279
271200,0.7536619703216058
271220,0.2819656962970971
271233,0.5596239842117529
271234,0.6378814897337621
271236,0.5925427848914321
271248,0.2538898629539476
271250,0.7591209570499787
271251,0.4825253611034007
271255,0.3513488991989354
271261,0.3852503852158781
271269,0.21516949046865305
271276,0.44452297584803735
271296,0.7936354831350703
271304,0.6278704515710166
271314,0.14498885661026137
271318,0.17301595735093678
271322,0.43971637440697964
271325,0.41427185212432893
271354,0.4852999039449061
271355,0.44424805850068405
271359,0.3838463050332357
271361,0.30919354851739017
271363,0.8259529422366024
271367,0.46586715427474223
271368,0.5133764305690631
271369,0.17332764916296692
271393,0.8251599110118136
271409,0.5920276083545714
271415,0.4115435855614208
271418,0.7769949039071433
271429,0.5483473732628161
271431,0.32517698069062984
271432,0.5642404719634017
271442,0.6215667923941258
271446,0.5115340213334387
271448,0.433783441764259
271450,0.6943502361136086
271452,0.20822210895236543
271460,0.6570598521375572
271461,0.6941896311539182
271472,0.3322181530227546
271496,0.4036144119418932
271515,0.3883589008483961
271527,0.46690528340149534
271537,0.39183147706020793
271544,0.629084134116265
271562,0.4319759878060829
271565,0.1960205666351938
271566,0.4729565082057505
271567,0.27592240256041967
271570,0.3132375120644586
271576,0.23981976178173636
271582,0.5123953588640838
271586,0.4440685301057096
271593,0.46669480485792614
271598,0.6049484609922288
271606,0.251136125579273
271607,0.3265558213657067
271616,0.667314468299592
271617,0.544759398352057
271624,0.31835626675363077
271638,0.6407118971172683
271652,0.2517121228364468
271657,0.3848516829310599
271662,0.3189303928085183
271665,0.22093904611406304
271667,0.3940103618350498
271670,0.5025690088188108
271675,0.46534401774866585
271679,0.771785476535828
271682,0.6646820399243435
271696,0.5631690895537779
271699,0.29697296647469096
271733,0.416973453877067
271739,0.3779659260843979
271746,0.2476756606595949
271753,0.5332070602607364
271756,0.6438007242164372
271762,0.3461176592749374
271777,0.38560574481258436
271781,0.3594050914764953
271785,0.3505141533362125
271786,0.4303835479635452
271790,0.19658580419823066
271801,0.6729516102078026
271806,0.14481914391639533
271807,0.49625212645616784
271810,0.7290137509667378
271811,0.18303143657311893
271815,0.5422416201677766
271847,0.22311695684555394
271875,0.4975574421024441
271878,0.6863618429332566
271880,0.6357423649016813
271883,0.6063304856299888
271911,0.6762660209034151
271912,0.42549233970777206
271914,0.624937535376617
271922,0.5634948008380127
271933,0.22378084553979313
271945,0.28820227972264556
271952,0.32372277004868627
271954,0.3965229933255798
271961,0.36988838475023994
271967,0.222338700689565
271969,0.23654595659491784
271980,0.4284054657521316
271989,0.48511789936005495
271991,0.3519843952320504
272000,0.3369867785186915
272004,0.5843368180158438
272010,0.626870439167147
272013,0.6010578562158365
272029,0.5629795301395422
272030,0.4377096045959656
272031,0.30629578635210486
272035,0.19484301730593642
272040,0.8299407307099208
272043,0.29881900519077687
272055,0.7546934689238953
272068,0.2334967781907529
272075,0.8703014863312637
272081,0.055921396439458884
272090,0.43190000891759234
272104,0.4489413868049663
272116,0.28549655015052894
272121,0.10698292617522685
272129,0.37930609186945863
272143,0.4141039730020001
272146,0.3909534290390401
272148,0.6858460258926135
272152,0.4596637797788169
272167,0.31598626786280953
272180,0.40436613151544876
272192,0.06790417863411737
272201,0.5004292031533849
272205,0.40059453991129
272209,0.6946297328826107
272211,0.5216457538157963
272228,0.39182722187752084
272233,0.3647849560637209
272235,0.8198411075217568
272249,0.7630726685624417
272267,0.3834702302759164
272270,0.43097160091807457
272276,0.28199288927629396
272302,0.72671409921392
272303,0.202524608932189
272308,0.5191983943501605
272309,0.4314895701265499
272311,0.2856570451500658
272313,0.21139384053999494
272353,0.3330867143237553
272366,0.5254104371653757
272367,0.3924469698981653
272371,0.2513047063504972
272381,0.18885402183083072
272404,0.6398441502796818
272405,0.43184821806788626
272418,0.5792992305279826
272419,0.32008003060000323
272425,0.4538883190168042
272438,0.595340628025824
272444,0.3710176007834016
272445,0.435805349322995
272462,0.2668472920974154
272474,0.2608679874077845
272478,0.5975947669975865
272479,0.7909103258778976
272480,0.6047380322472045
272482,0.33162550940273505
272511,0.6925604858190009
272512,0.3190218252170329
272516,0.2877114616887792
272517,0.2351441929481522
272522,0.2539115163945475
272537,0.4479609169973625
272555,0.23102855062577723
272564,0.6132442583442765
272566,0.12123827739387937
272573,0.14397667492904606
272575,0.08639263267878823
272583,0.48485603257076104
272593,0.44076723492544934
272627,0.46650611201570563
272628,0.654539070407138
272630,0.47252563559282584
272632,0.19299362365777967
272635,0.8904290800629533
272636,0.2757815815799315
272661,0.4745361615830009
272669,0.3713094197965269
272672,0.409962751886766
272681,0.6521037296734165
272682,0.48737711605987033
272691,0.3575365652606463
272697,0.528100264418837
272706,0.26047748372027146
272708,0.3206026662540951
272717,0.37316219406485907
272722,0.14883241415533408
272723,0.10737361541673897
272737,0.09905384313292809
272744,0.09461913806171256
272752,0.9137163563754208
272757,0.07300689686398144
272760,0.44508726526612835
272763,0.5137750915633016
272768,0.4565729090335133
272779,0.3744242728948149
272781,0.6123051859154163
272787,0.2333983265974752
272795,0.5907966204335843
272799,0.31957158721172635
272820,0.59346861528689
272821,0.20063778402493532
272829,0.436522599162671
272852,0.36362576672012814
272863,0.603316586324726
272878,0.3649918139954735
272886,0.20969215442306122
272891,0.4785222837923668
272903,0.47077503884491195
272914,0.11871069998747166
272928,0.4248965121050434
272937,0.6865140846644046
272938,0.37853265697095617
272944,0.64047224367101
272965,0.6739044737896949
272967,0.5400931973229363
272969,0.3336165685012585
272983,0.5883471457137225
272998,0.6956496148066338
273002,0.38184291849352775
273005,0.3170049325703342
273010,0.5541291716229302
273011,0.25200909590291937
273017,0.23339911961880455
273021,0.5797571890810015
273023,0.5967871339228794
273027,0.3568912378299925
273035,0.18019916354094548
273047,0.6980912917714257
273053,0.23263029294772009
273060,0.6919174379819358
273062,0.2968107360327848
273074,0.6215185504480055
273078,0.3484832336849734
273079,0.34658470402731384
273087,0.6180942919580733
273107,0.32973077453514743
273109,0.23633627195359802
273112,0.5034500045891109
273113,0.2663401359373261
273117,0.47493508555594455
273121,0.859150861807963
273137,0.5238203157498139
273156,0.47603303877034
273157,0.7441166472659516
273177,0.710405462288088
273192,0.39222296292344416
273193,0.2177980443861146
273194,0.18295803153756277
273198,0.547200584705858
273199,0.316997824959186
273206,0.5913402327799487
273213,0.22130978200282084
273235,0.28235590943074407
273244,0.3534131147469101
273247,0.48867246297864464
273248,0.6439038572197471
273254,0.4283074078205816
273259,0.26490641584260266
273270,0.3743451305808965
273272,0.4822568092109644
273287,0.32983205123558845
273289,0.1735598971885062
273294,0.3208051229887096
273301,0.4626482067947765
273304,0.3626426717212005
273313,0.43914783263621515
273314,0.665442026474616
273333,0.5061335886086011
273336,0.7760831057206167
273343,0.12975148562071626
273353,0.47031600963580217
273359,0.22640701036756736
273371,0.2049572473014266
273402,0.6305414763334034
273415,0.2813125755422783
273420,0.7317650060703832
273424,0.45380583652842266
273428,0.3807227359483164
273429,0.31153812916466744
273443,0.6462464186985278
273457,0.4177175429566676
273458,0.4542251112364313
273467,0.626784734725314
273477,0.294128703838501
273482,0.48554351584690136
273495,0.25247098012033137
273496,0.21985693610050996
273503,0.7093811517490755
273507,0.4020434254752307
273508,0.5601975964328836
273510,0.34356490403482864
273524,0.9284804703669636
273552,0.29172281022009106
273556,0.36390121387145735
273566,0.49688243593054027
273579,0.30409151503352627
273584,0.4170976302053297
273595,0.6420345656489127
273606,0.5448702950059329
273623,0.5334942944614679
273625,0.3520497633002517
273638,0.500164747987581
273660,0.22087443657886782
273664,0.26259942104857337
273683,0.47588925484858957
273686,0.2566565667896856
273687,0.2558128848484433
273699,0.3295463364742546
273700,0.9195336997501655
273719,0.4045010253267487
273721,0.7281561441876188
273728,0.31983000584703825
273764,0.4621412156756359
273770,0.27037388470847457
273774,0.5008561696333271
273792,0.4545900945314413
273806,0.0664830718223105
273807,0.4710830527682837
273818,0.349314332630633
273823,0.5446442023596079
273835,0.8125324995944004
273856,0.5921714963263935
273861,0.3238318874219842
273863,0.4470953947427681
273864,0.818651037703354
273874,0.654843463325373
273879,0.6260381392149746
273892,0.5964370934384773
273895,0.6344569133809262
273899,0.28926179451765777
273900,0.48080165025284427
273912,0.5686499594140841
273921,0.33178802191569734
273941,0.5260468062928603
273946,0.37719535772834756
273954,0.5920237034940514
273956,0.25080711446105
273962,0.41928870135248836
273968,0.41910190337456804
273985,0.513605654506126
274000,0.7839321846880009
274003,0.252761241743992
274004,0.4322036199032886
274006,0.23575730122256164
274019,0.7286516045195168
274022,0.7426097208990122
274023,0.6236484600592227
274034,0.460170157199002
274043,0.49478407698748145
274052,0.2892255037088417
274054,0.6212252290485294
274058,0.6929433805097206
274063,0.47827642659415337
274070,0.2820134883882982
274072,0.4437888411108561
274081,0.4356027870340228
274108,0.29891573959422735
274118,0.5498284114989094
274125,0.36324073224752906
274129,0.164601092813493
274140,0.3150424985055849
274142,0.6582572515357635
274146,0.332452393635067
274147,0.5469058208363691
274155,0.16993856500577367
274163,0.4338836052055488
274165,0.20229195670739253
274174,0.47751727083585227
274182,0.37700497010238576
274186,0.5617044986542206
274188,0.3715674645860973
274193,0.42930497117119665
274198,0.44126536806419675
274216,0.2624995411147459
274219,0.3384404651998277
274225,0.7647805999051097
274229,0.16638070996541038
274248,0.3572243408125189
274268,0.38179386070074584
274274,0.2624276091383446
274286,0.38922620607321273
274289,0.4761544925853531
274297,0.1802173802115864
274302,0.40679154742987766
274326,0.5723021373032103
274346,0.6325769190373436
274348,0.35338713655463677
274349,0.5798893682260994
274350,0.22871250743071916
274353,0.3834512642291307
274359,0.4900777846398877
274364,0.2144779875329096
274368,0.29382366463434284
274373,0.3988612512971402
274378,0.33037942694653377
274389,0.22532471955076366
274390,0.30872086460538045
274391,0.16821591002718647
274392,0.38583075921734644
274396,0.3781838017695229
274408,0.4075003824151013
274409,0.2458724447905465
274424,0.7667264535859217
274453,0.6257566351921456
274460,0.3011084470689985
274465,0.21454720150860646
274468,0.430767804305034
274481,0.4957071220225167
274482,0.2384601396451314
274484,0.569670040663238
274490,0.3467650861467026
274509,0.3162334942859701
274511,0.2717878346163502
274515,0.30423432427970803
274521,0.4977920845850553
274523,0.5836152445796138
274525,0.19764224550202267
274539,0.2647045792286763
274541,0.38216376291471393
274574,0.5462556172736778
274585,0.15946766925143127
274587,0.5801536810280713
274594,0.4291259267340101
274600,0.5817871482932031
274605,0.33092981409011296
274611,0.43030182727587574
274619,0.5542708820345815
274641,0.4795944917384608
274666,0.5469281776143292
274688,0.36599074049402186
274690,0.4407506268744607
274699,0.411198105029771
274703,0.673184194739516
274715,0.2910398222015643
274717,0.5657867194608855
274760,0.5668234369059009
274774,0.28985397255502426
274791,0.7436672846300029
274801,0.29805592602682524
274804,0.511352168057886
274808,0.7204309671381414
274813,0.13270861559346706
274815,0.2934173059188846
274818,0.2963360176577401
274820,0.5240915276921556
274829,0.3705324273768357
274847,0.7690889737291106
274865,0.4678563994149417
274870,0.32249622398283434
274881,0.835770847462909
274890,0.6388980211745814
274894,0.3477447138179885
274902,0.2224543685450109
274905,0.4988669022726573
274911,0.4897005853496793
274912,0.46060039608297515
274914,0.21797756003848073
274927,0.1906706937743414
274931,0.28792475506948334
274944,0.8150355460081756
274951,0.5832751053355942
274953,0.6868498948480058
274954,0.4756611431749151
274961,0.6723621979553711
274965,0.7159871338933119
274972,0.5623773009055761
274978,0.4700155624709568
274984,0.16365305088029347
274993,0.21892216236382644
274996,0.2172864271969967
275043,0.08723944585869212
275048,0.5592454184897172
275052,0.7038243782150984
275059,0.36304463157277667
275060,0.455576736592703
275071,0.4732085739286944
275077,0.30531446893607456
275078,0.5283544754791636
275091,0.3526045376427344
275098,0.7283544504079995
275111,0.39545740510662475
275120,0.5496884691047493
275121,0.2504512750611065
275125,0.5276638472313228
275129,0.48926471541979355
275139,0.36845019909843374
275150,0.33070837251781743
275153,0.6291129328373444
275166,0.5097569053184362
275185,0.5821911561295549
275199,0.6876665253837898
275201,0.3728490905358095
275203,0.573399247856698
275216,0.2981479089540591
275225,0.5653710691195953
275226,0.6054078716214252
275232,0.2795605487324578
275254,0.44903349690634164
275256,0.8976152233919419
275272,0.7570681248978154
275278,0.14362804592269787
275280,0.2499857908933387
275286,0.3533603623283472
275288,0.297015033233456
275299,0.24508948190003982
275306,0.5328985230511843
275313,0.3023367582948579
275314,0.3309507848203279
275319,0.709845184290172
275324,0.34670080871132175
275330,0.5312685715420513
275334,0.2934327297732044
275335,0.753909227359918
275337,0.6088748384993892
275339,0.612743513400787
275351,0.5057984067065875
275352,0.6135719021508276
275367,0.43458396408938404
275384,0.27453475363506313
275392,0.3784311690135209
275393,0.4240898767138692
275408,0.2818092160121593
275411,0.330291785680236
275413,0.5754257365666713
275415,0.35113283481872615
275416,0.5242958584071057
275422,0.11309022462305071
275424,0.5937019871890541
275438,0.7452808666807909
275440,0.5336630290770649
275468,0.3711575186203038
275469,0.5093890283184843
275473,0.5328401490093648
275482,0.4449828080829983
275488,0.26092684195980154
275502,0.4170239259694093
275503,0.32772040688977616
275511,0.6030163944886142
275518,0.4551184857707435
275520,0.20036687577066573
275524,0.388292506126605
275531,0.23534793193559914
275537,0.5722495714121738
275558,0.5256819785452423
275574,0.6343778005054085
275576,0.4544393237824501
275583,0.24200503869129267
275588,0.5581369317957401
275605,0.8374961365573005
275612,0.7054598244205712
275627,0.5855922890904612
275633,0.4816802073153729
275646,0.6359501400614317
275647,0.6154067710931006
275653,0.7985551546819538
275661,0.5937520053685699
275683,0.6004971366721216
275688,0.3999559785100309
275691,0.5306351157896456
275713,0.41004890114807047
275731,0.26076684883115553
275735,0.7883679466910843
275739,0.15187894653353848
275761,0.7152681656550737
275762,0.46267061869810594
275767,0.3759064611950368
275768,0.43108184663161914
275769,0.8150756375650288
275774,0.20174388985960062
275776,0.20718213194296817
275783,0.20265908986518236
275800,0.39464309601154535
275805,0.5672916960076226
275836,0.1662865839698636
275842,0.367589910295919
275855,0.7571526873541937
275860,0.42812775131678404
275870,0.46764679831262124
275884,0.44327788173382754
275897,0.30605768356999197
275899,0.2188055047787541
275900,0.32035270521387565
275906,0.14018637015943108
275912,0.3481098120298527
275922,0.694013295720079
275929,0.6830910925880256
275931,0.7675914400792468
275932,0.25807153924903115
275936,0.7387213504819002
275937,0.4218796189820165
275947,0.766883105636733
275949,0.8744329178875913
275954,0.6730156337731358
275958,0.17548804960293649
275966,0.7936069205108556
275967,0.4218137905850993
275970,0.4919969111753058
275989,0.6580796230987999
275993,0.7028996822521953
275995,0.4000265986080046
275998,0.43808893003444566
276007,0.6583484709908793
276011,0.5392950436369193
276029,0.6176278426644342
276047,0.19118337305108818
276048,0.5956289541418069
276050,0.5746814171537618
276054,0.41049329074404134
276056,0.29127701552269497
276057,0.5028148658517111
276060,0.2995290008388395
276084,0.09894766444137523
276089,0.3269758198310035
276118,0.45438895352611314
276121,0.7274171306005933
276122,0.5014448583679454
276130,0.21477493567331743
276134,0.5497274195492932
276135,0.3445787974136305
276142,0.7693380927614326
276164,0.28296204892153487
276195,0.5502809150079904
276210,0.4678100526829888
276235,0.3827551771461096
276238,0.23314858517498074
276242,0.4508307622249073
276244,0.7226766811034636
276247,0.37995738417892905
276263,0.7814586760298164
276306,0.7916181622959051
276309,0.3844881958622645
276319,0.5599261440836794
276334,0.5614032740539889
276338,0.22464751459910795
276343,0.24524358509526875
276344,0.40643911819826656
276345,0.09407235687187471
276348,0.23264157188434703
276359,0.36141124183170037
276363,0.4894996762809344
276365,0.50149319932411
276366,0.8803932620455559
276373,0.2641837115462396
276378,0.41523489935862334
276386,0.6935259776205107
276405,0.385919280093737
276419,0.306475748593051
276422,0.20922824239942883
276430,0.495220788996501
276437,0.3007871377446197
276442,0.5682934814418052
276444,0.24345618577740819
276446,0.18739743776472986
276455,0.7442483558883642
276470,0.3010566585237274
276472,0.2515919394681717
276475,0.768161704877439
276479,0.4236343952432775
276484,0.3614425762077821
276487,0.646511623730323
276488,0.5613629565774696
276495,0.2794364707734903
276497,0.6716947773561386
276508,0.7109328923451458
276509,0.5138068062401441
276516,0.2618225969380326
276521,0.1312608007503704
276525,0.5511796294534017
276550,0.401329062956264
276560,0.3263176650805559
276569,0.3200800268737691
276584,0.5874145146826595
276603,0.25873916609445347
276615,0.22995120747659836
276617,0.22689661674345574
276622,0.2510417024633407
276625,0.2793194822548924
276629,0.2812445370406485
276642,0.4592303227064977
276664,0.34470818566964845
276674,0.2766285705177323
276675,0.7611903648637492
276678,0.49227270247089333
276692,0.44441004253362937
276693,0.2371370722574718
276697,0.3754969730911767
276703,0.43450703176157696
276705,0.43803542756396463
276717,0.524003058127719
276728,0.4138274808690233
276744,0.5510791518951014
276762,0.3216275273161871
276764,0.40962049255016736
276781,0.6277522628338944
276793,0.33261318631149267
276798,0.5672901574382277
276800,0.2417774008811654
276805,0.5305741216991272
276824,0.28525938537378237
276826,0.35487559615505937
276848,0.4929144771340222
276854,0.5902162254139838
276862,0.861997620521939
276865,0.5574563780496907
276869,0.5744941869363491
276880,0.13619580735182243
276882,0.5521390005008846
276886,0.38439264285522395
276889,0.5102599204238685
276892,0.39581924855988215
276903,0.18980872407747695
276906,0.41837952047485094
276936,0.5081013917443816
276945,0.3205676037238198
276956,0.21287303147540074
276958,0.2624898934127097
276963,0.1382806133399081
276966,0.2046152871711969
276987,0.40646749347880334
276993,0.5402968628344339
276994,0.3701262743025241
277004,0.567182922360108
277015,0.27964921174983315
277021,0.6837851367428865
277024,0.37720065334061437
277032,0.32018212816618075
277054,0.5261533903558658
277055,0.43321265690234856
277061,0.40955057273982826
277065,0.5231003544909276
277070,0.40227665781593563
277079,0.6876353387261157
277088,0.28756649484772795
277108,0.4010355788425982
277114,0.4387461894286047
277121,0.3050190713705957
277137,0.5122660150596544
277148,0.46392088812959825
277158,0.8076895460831839
277162,0.36439408666335926
277165,0.838339081480918
277167,0.31873447962202456
277170,0.44318302643155516
277172,0.49842721318118716
277177,0.26835325564168805
277179,0.5177409816624061
277182,0.4011368806718431
277185,0.22521425764265335
277191,0.27975689502790846
277200,0.910091717081114
277211,0.19305333314799686
277217,0.46605918773033417
277221,0.3112854614747698
277226,0.5598891832802078
277227,0.38856089660821785
277228,0.6105502415750139
277229,0.5632575097214356
277244,0.6823635638771716
277271,0.6029396558242957
277274,0.6077450306127763
277282,0.6335141810958299
277286,0.21062925339073296
277288,0.2675436321504947
277290,0.17831101403976954
277291,0.39852066168976585
277296,0.2409619700506653
277297,0.30445007404979674
277320,0.48723649404268327
277327,0.5896674554112793
277335,0.6465376596543002
277336,0.4061397587145073
277338,0.33500810975061035
277342,0.7218583083121833
277344,0.5494446034300312
277345,0.34199632675025676
277349,0.1533397849103506
277356,0.23241272186604095
277370,0.3566821577346528
277371,0.5808881079849372
277379,0.5487807027329861
277386,0.7261795726148024
277390,0.5075187542335642
277400,0.4010859258815411
277401,0.5465318530296741
277412,0.33907756628368335
277413,0.6041866763570704
277415,0.43816322152961057
277417,0.29664298003071427
277419,0.5713602783470721
277422,0.6045646256529237
277423,0.49234320124520464
277425,0.44574058532491384
277432,0.44310657607304355
277438,0.40848692831784533
277445,0.321068634537785
277447,0.5736585979779038
277456,0.309669523097259
277457,0.496488956786261
277474,0.5127518345129836
277488,0.426835632485546
277494,0.5317920927768974
277501,0.6245200420867317
277503,0.12057523639606291
277510,0.5305464593624687
277516,0.5407545635327325
277521,0.6557498827410898
277522,0.43307017668273456
277530,0.26024059717122977
277531,0.49095687253552833
277536,0.3089571361026253
277548,0.16096024933227998
277550,0.32548495008918654
277554,0.14709665924704882
277555,0.5021264035318576
277562,0.5296124147292883
277565,0.48675159057645745
277566,0.4109037030958658
277572,0.3088441179033334
277592,0.40500096293480153
277593,0.2812010613502861
277610,0.5406229556476413
277621,0.35599246222068515
277654,0.5968020970989413
277668,0.29838762045641387
277673,0.18538659995751164
277675,0.39577760207442925
277694,0.23378550660988406
277697,0.4009818074748124
277699,0.39655695062039664
277700,0.3047149388431909
277701,0.4914167878427205
277708,0.435115350325406
277710,0.49603134947279914
277717,0.556839882949544
277725,0.20443862298269955
277731,0.43477374402200997
277746,0.5704943460492153
277753,0.3653009413274129
277757,0.6137221365855229
277764,0.4011981773378455
277772,0.3446832996275943
277775,0.5192105589270832
277777,0.33117486467681984
277787,0.34918523521283273
277797,0.4395944809443898
277798,0.5631302660682707
277802,0.7345520996446855
277812,0.5475843608871036
277816,0.2613811919898635
277820,0.12899746023907588
277821,0.1523044466960845
277822,0.6982444462922367
277838,0.5592417706354862
277845,0.5144123596893166
277846,0.16898934053933481
277854,0.5408879912051298
277856,0.5246961040927582
277866,0.5385485328786839
277874,0.6778839500457279
277893,0.386857693086167
277900,0.22304177942056908
277964,0.3066466086497158
277970,0.41565601294096566
277976,0.4638341279969422
277983,0.3786870589750912
277994,0.4503052199789066
278011,0.29335873252614597
278025,0.8569964606898135
278045,0.5951603488384212
278048,0.7656249526820703
278066,0.24302966839687473
278088,0.395287310575196
278098,0.507101123951443
278101,0.4234679726239537
278113,0.14328182376842324
278114,0.5472097927476951
278128,0.4805188421373811
278152,0.4176966657155633
278157,0.45579591045863127
278168,0.5736165940226694
278169,0.4443365000221596
278174,0.1811303208855064
278176,0.23949896236800736
278181,0.35802890101487206
278185,0.45411921296497904
278225,0.32859768928120203
278236,0.7671770473779113
278242,0.49075153849976055
278244,0.33097401136091653
278251,0.27012098775936716
278252,0.306298000716277
278272,0.3207773105306216
